"Z_MWTB_self"	"Z_MWTB_obj"	"Z_global_selfeval"	"Z_well_being"	"Z_agency_self"	"Z_comm_self"	"Z_agency_peer"	"Z_comm_peer"
"1775"	-1.62868571519713	-0.66568649525778	0.19992257663737	0.42011771238507	-0.183807361411037	-0.38055326495897	1.02499751779022	-0.113237463654339
"1776"	0.5901620733492	-0.392553551623249	0.542240865534649	-0.359090471002167	-0.873359914071638	-0.600018692025039	NA	NA
"1777"	0.993588943993987	-0.66568649525778	1.05571829888057	0.121177479587618	1.05262102465774	0.497308443305305	0.5131722132432	0.667872948951769
"1778"	0.388448638026807	-0.392553551623249	-0.142395712259909	-0.0772950143591412	0.70784474832744	0.60704115683834	NA	NA
"1779"	-1.02354540922995	0.153712335645813	-1.34050972340039	-0.870858825523029	-0.98893871454965	0.277843016239236	-0.101018152213228	0.859449942955835
"1780"	-0.0149782326179796	0.153712335645813	0.542240865534649	0.671709492964845	-0.212212030254606	-1.47788040028931	-0.305748274032038	-0.633506571846201
"1781"	0.5901620733492	1.24624411018394	0.884559154431929	0.808768597918005	0.275894340362697	0.826506583904408	NA	NA
"1782"	0.993588943993987	-0.392553551623249	1.39803658777785	1.29329644867379	1.08102569350131	0.936239297437443	NA	NA
"1783"	1.19530237931638	0.426845279280344	1.05571829888057	0.976164517982706	0.074448158319399	0.387575729772271	NA	NA
"1784"	-1.22525884455234	-0.392553551623249	0.542240865534649	0.91093452281359	0.678786704449293	0.60704115683834	NA	NA
"1785"	0.993588943993987	0.699978222914876	-0.998191434503106	-2.00780689583286	-0.988285339515071	-2.02654396795449	-0.101018152213228	-0.591735544655806
"1786"	0.791875508671594	-0.392553551623249	0.0287634321887311	0.177870617742844	0.765307461049158	0.0583775891731682	-0.101018152213228	0.782099403223758
"1787"	1.19530237931638	-0.119420607988718	1.39803658777785	0.947130474905092	0.995158311936024	0.497308443305305	NA	NA
"1788"	1.19530237931638	0.153712335645813	1.22687744332921	0.55715448844536	1.13848840622303	0.387575729772271	NA	NA
"1789"	-0.216691667940373	0.153712335645813	1.05571829888057	1.36658941430608	1.11008373737946	1.37517015156958	NA	NA
"1790"	0.791875508671594	-1.7582182697959	1.22687744332921	1.39255491019026	0.247489671519128	0.387575729772271	2.25337824870308	1.26779490552973
"1791"	-1.02354540922995	-1.21195238252684	-0.142395712259909	-0.237640988610091	0.190026958797411	-1.47788040028931	NA	NA
"1792"	0.5901620733492	0.153712335645813	1.05571829888057	-0.115763091093394	-0.0114192232458865	-0.600018692025039	0.5131722132432	-0.157310799498755
"1793"	0.388448638026807	-0.66568649525778	0.542240865534649	0.655664427214359	-0.614451019306623	-1.03894954615718	-0.408113334941443	0.879039054552802
"1794"	1.59872924996117	0.153712335645813	0.542240865534649	0.63037551679972	1.13848840622303	0.826506583904408	NA	NA
"1795"	0.791875508671594	0.699978222914876	-1.16935057895175	0.148876744290136	-0.615104394341202	1.15570472450351	NA	NA
"1796"	-0.0149782326179796	-0.938819438892311	0.884559154431929	0.813377284625076	0.247489671519128	-0.0513551243598668	2.15101318779368	1.22372156968531
"1797"	0.993588943993987	-0.119420607988718	0.884559154431929	0.178659825402959	0.70784474832744	-1.58761311382235	0.410807152333796	-0.885854052957712
"1798"	0.5901620733492	-0.392553551623249	1.05571829888057	0.0535271660941498	0.333357053084414	-1.14868225969021	NA	NA
"1799"	-0.0149782326179796	0.973111166549407	-0.655873145605828	-1.49457319733568	0.304952384240845	-0.490285978492004	-0.510478395850847	0.628993882095312
"1800"	0.993588943993987	-0.119420607988718	1.22687744332921	0.332156284132465	-1.27625227815823	1.04597201097048	NA	NA
"1801"	1.59872924996117	0.153712335645813	0.37108172108601	-0.459477524799353	0.419877809684278	-0.490285978492004	NA	NA
"1802"	-0.62011853858516	-0.119420607988718	-0.313554856708548	-0.0213809282248232	-0.269674742976323	-1.25841497322324	NA	NA
"1803"	-1.02354540922995	-1.7582182697959	-0.313554856708548	-0.483052262088852	-2.33963915102728	0.0583775891731682	NA	NA
"1804"	-0.821831973907553	-0.119420607988718	0.19992257663737	-0.224649930707468	0.650382035605724	0.0583775891731682	NA	NA
"1805"	0.186735202704414	0.153712335645813	1.22687744332921	0.485814142302041	-0.8165505763845	-0.161087837892901	NA	NA
"1806"	-1.02354540922995	-0.938819438892311	-2.19630544564358	-1.49088356878675	-0.327137455698039	-0.270820551425936	-1.22703382221668	0.722334822772104
"1807"	0.388448638026807	-1.48508532616137	0.542240865534649	0.893568644635153	0.477993897440574	0.168110302706202	NA	NA
"1808"	-0.216691667940373	0.153712335645813	0.542240865534649	0.546404691015227	0.649075285536566	1.15570472450351	NA	NA
"1809"	0.388448638026807	-0.66568649525778	0.0287634321887311	0.655171088264534	0.534149860093133	0.936239297437443	-0.305748274032038	0.268320966018086
"1810"	-1.02354540922995	-0.66568649525778	0.0287634321887311	0.942669722553165	-0.241923449167332	0.0583775891731682	NA	NA
"1811"	-0.821831973907553	-1.21195238252684	0.884559154431929	-0.575844227905391	-1.07480609611494	0.497308443305305	-1.32939888312608	-0.148517819858543
"1812"	-0.0149782326179796	-0.938819438892311	0.19992257663737	0.561083492735361	0.592919322884007	-0.270820551425936	NA	NA
"1813"	-0.418405103262766	-0.392553551623249	0.713400009983289	1.37028618517631	0.160315539884685	1.48490286510262	NA	NA
"1814"	0.5901620733492	-1.21195238252684	1.39803658777785	0.024914281563349	-0.0114192232458865	0.826506583904408	NA	NA
"1815"	0.388448638026807	0.153712335645813	0.37108172108601	0.132294010334642	0.247489671519128	-0.270820551425936	NA	NA
"1816"	1.39701581463877	0.426845279280344	1.05571829888057	-0.484357987776222	1.54138077030962	-0.490285978492004	0.615537274152604	-0.634213322164514
"1817"	-0.821831973907553	0.153712335645813	0.884559154431929	0.511889855707681	0.04604348947583	-1.47788040028931	-0.715208517669657	0.268320966018086
"1818"	-0.216691667940373	0.426845279280344	1.22687744332921	0.567862794241381	0.649075285536566	1.81410100570172	NA	NA
"1819"	1.80044268528356	1.51937705381847	0.884559154431929	0.786393542850212	0.419877809684278	0.826506583904408	1.12736257869963	1.38562007045397
"1820"	0.993588943993987	-0.938819438892311	1.05571829888057	0.665640290482141	2.11600789752679	-0.929216832624142	NA	NA
"1821"	-0.418405103262766	-0.392553551623249	-0.142395712259909	0.516646061313152	-0.414311587332483	0.60704115683834	NA	NA
"1822"	0.791875508671594	-0.119420607988718	0.542240865534649	1.01421845139873	1.33993458826633	-0.38055326495897	0.922632456880819	-0.00780398902256086
"1823"	-0.418405103262766	0.426845279280344	1.05571829888057	0.0674177345838242	-0.0979399798457511	-1.47788040028931	NA	NA
"1824"	-0.0149782326179796	1.24624411018394	0.542240865534649	-0.41848250000739	-0.643509063184771	0.0583775891731682	-0.203383213122633	-1.11760651581646
"1825"	0.5901620733492	0.973111166549407	0.37108172108601	0.626124783231213	1.19660449397932	0.0583775891731682	0.30844209142439	-0.0534728832026851
"1826"	0.388448638026807	-0.119420607988718	-0.313554856708548	0.612178552907887	-0.298079411819892	1.04597201097048	-1.53412900494489	0.112323484555702
"1827"	0.791875508671594	-0.392553551623249	0.0287634321887311	0.15675900620822	1.56978543915319	0.60704115683834	NA	NA
"1828"	1.19530237931638	0.699978222914876	1.22687744332921	0.440476799261556	0.966100268057877	1.15570472450351	0.103711969605581	0.0254732148651
"1829"	1.39701581463877	0.699978222914876	1.39803658777785	-0.617009965098704	0.90863755533616	-0.161087837892901	NA	NA
"1830"	-1.22525884455234	-1.21195238252684	0.37108172108601	0.277864964987729	0.219085002675559	0.277843016239236	NA	NA
"1831"	1.59872924996117	0.153712335645813	1.39803658777785	1.59307411898585	0.735596042136431	1.81410100570172	NA	NA
"1832"	0.388448638026807	0.426845279280344	-0.142395712259909	-0.299329191343747	-1.3627730347581	-1.25841497322324	0.410807152333796	-1.40252445049732
"1833"	0.388448638026807	-0.938819438892311	-0.827032290054466	-0.498391499855196	0.419877809684278	-0.600018692025039	NA	NA
"1834"	0.993588943993987	0.153712335645813	0.542240865534649	0.714730982767543	0.707191373292862	0.936239297437443	-1.32939888312608	0.30879559121025
"1835"	0.5901620733492	-0.119420607988718	-0.313554856708548	-0.944278712414004	0.420531184718857	-1.69734582735538	NA	NA
"1836"	0.388448638026807	-1.21195238252684	1.39803658777785	1.04068429968546	1.08102569350131	1.81410100570172	NA	NA
"1837"	0.993588943993987	0.153712335645813	-1.34050972340039	-2.05620121480017	-0.787492532506352	1.26543743803655	NA	NA
"1838"	0.186735202704414	1.51937705381847	0.37108172108601	0.295184460597205	-0.183807361411037	0.60704115683834	-0.203383213122633	0.358063196042626
"1839"	0.5901620733492	0.699978222914876	-0.484714001157188	1.45896511251066	0.132564246075695	1.26543743803655	NA	NA
"1840"	0.5901620733492	-0.119420607988718	0.713400009983289	1.02755383963538	-1.04640142727137	0.716773870371374	NA	NA
"1841"	0.5901620733492	-0.119420607988718	1.39803658777785	1.29579257731818	1.05327439969232	0.168110302706202	NA	NA
"1842"	-0.216691667940373	0.426845279280344	1.22687744332921	0.20158914418273	0.189373583762833	1.37517015156958	NA	NA
"1843"	1.39701581463877	0.153712335645813	0.0287634321887311	0.186051732651554	2.05854518480507	1.15570472450351	NA	NA
"1844"	0.993588943993987	2.06564294108753	1.22687744332921	0.173672718375496	1.16754645010117	-2.02654396795449	NA	NA
"1845"	-0.62011853858516	-0.119420607988718	-1.34050972340039	-0.622930440930318	-1.19038489659295	-0.270820551425936	NA	NA
"1846"	0.186735202704414	1.792509997453	1.39803658777785	1.42191945787916	0.391473140840709	-0.929216832624142	NA	NA
"1847"	0.186735202704414	0.426845279280344	-0.827032290054466	-0.967392294085524	1.16819982513575	-0.600018692025039	NA	NA
"1848"	0.993588943993987	-1.48508532616137	0.37108172108601	1.2345655173663	2.40332146113537	-0.270820551425936	NA	NA
"1849"	0.186735202704414	1.24624411018394	0.713400009983289	0.895135717388334	0.966753643092455	-1.14868225969021	NA	NA
"1850"	-0.821831973907553	1.24624411018394	0.542240865534649	0.0351565842696348	-0.241270074132754	-0.490285978492004	NA	NA
"1851"	1.19530237931638	-0.66568649525778	0.542240865534649	0.3891288663423	0.966100268057877	-1.47788040028931	NA	NA
"1852"	-0.62011853858516	-1.21195238252684	-1.16935057895175	0.361145191233429	0.995158311936024	0.497308443305305	NA	NA
"1853"	1.39701581463877	-0.119420607988718	0.37108172108601	0.82202988289576	0.246836296484549	0.60704115683834	NA	NA
"1854"	0.993588943993987	0.973111166549407	0.542240865534649	0.581895491386164	0.794365504927305	-0.819484119091108	NA	NA
"1855"	-0.418405103262766	0.153712335645813	1.05571829888057	1.18269941879626	-0.64416243821935	-0.38055326495897	NA	NA
"1856"	0.388448638026807	-0.392553551623249	-0.313554856708548	0.844272777968392	0.851828217649022	1.15570472450351	NA	NA
"1857"	-0.0149782326179796	-1.21195238252684	0.713400009983289	0.567290361266811	1.25406720670104	0.497308443305305	NA	NA
"1858"	0.388448638026807	0.153712335645813	1.22687744332921	1.53134643446876	0.275240965328118	1.81410100570172	NA	NA
"1859"	1.59872924996117	0.153712335645813	-2.19630544564358	-3.28119546158058	0.419877809684278	-3.45306924388393	NA	NA
"1860"	0.993588943993987	0.153712335645813	0.713400009983289	0.800313370055863	-0.356195499576187	-0.929216832624142	NA	NA
"1861"	1.80044268528356	-1.7582182697959	1.39803658777785	0.961959151626954	2.74809773746567	-1.36814768675628	NA	NA
"1862"	1.39701581463877	-0.392553551623249	1.22687744332921	-0.434441054179484	0.21843162764098	0.497308443305305	NA	NA
"1863"	-0.0149782326179796	-0.66568649525778	0.19992257663737	0.784420155165718	0.90863755533616	-0.819484119091108	NA	NA
"1864"	-0.0149782326179796	0.153712335645813	0.37108172108601	0.527679737660522	1.36899263214447	-1.58761311382235	NA	NA
"1865"	0.388448638026807	0.153712335645813	-0.998191434503106	-0.18818330397682	-0.500178968897768	-2.35574210855359	NA	NA
"1866"	1.59872924996117	1.24624411018394	0.19992257663737	0.850033993079188	0.822770173770874	0.60704115683834	NA	NA
"1867"	0.186735202704414	-2.5776171006995	0.713400009983289	0.687200005158947	0.880232886492591	-0.0513551243598668	NA	NA
"1868"	-0.216691667940373	0.973111166549407	-0.998191434503106	-1.24281303290069	-1.3627730347581	0.168110302706202	NA	NA
"1869"	-0.418405103262766	0.153712335645813	-0.484714001157188	0.772488575461434	-0.49952559386319	-1.47788040028931	NA	NA
"1870"	0.993588943993987	0.699978222914876	1.39803658777785	0.466677540107567	0.794365504927305	0.716773870371374	NA	NA
"1871"	-0.0149782326179796	0.426845279280344	1.22687744332921	0.355923401064662	-0.269021367941744	0.716773870371374	NA	NA
"1872"	0.791875508671594	0.426845279280344	0.542240865534649	-0.109652368125539	1.05262102465774	-0.819484119091108	NA	NA
"1873"	-0.821831973907553	-0.66568649525778	0.0287634321887311	-0.128946757338278	-0.586699725497633	0.387575729772271	NA	NA
"1874"	0.5901620733492	0.973111166549407	0.884559154431929	0.856524740527875	1.02356298077959	-0.38055326495897	NA	NA
"1875"	1.19530237931638	-2.30448415706497	0.19992257663737	-0.716827492746492	1.02421635581417	-0.490285978492004	NA	NA
"1876"	-0.216691667940373	-0.66568649525778	0.884559154431929	1.20305526543112	0.477340522405995	-0.161087837892901	NA	NA
"1877"	0.993588943993987	-0.938819438892311	1.39803658777785	1.13381673721945	1.68471086459663	0.60704115683834	NA	NA
"1878"	-0.62011853858516	-0.119420607988718	0.884559154431929	1.2908791418915	-1.1613268527148	-0.929216832624142	NA	NA
"1879"	1.19530237931638	-1.21195238252684	0.542240865534649	0.702987049490715	1.71376890847477	-0.270820551425936	NA	NA
"1880"	0.5901620733492	-0.119420607988718	1.22687744332921	0.86217251230111	-0.0114192232458865	-0.490285978492004	NA	NA
"1881"	0.186735202704414	1.24624411018394	-0.484714001157188	-0.75672646926775	0.420531184718857	-1.91681125442145	NA	NA
"1882"	0.993588943993987	-0.392553551623249	1.05571829888057	0.582748305299217	1.3405879633009	0.168110302706202	NA	NA
"1883"	0.5901620733492	-1.48508532616137	1.39803658777785	0.763913133934088	1.51232272643148	-0.0513551243598668	NA	NA
"1884"	1.39701581463877	1.24624411018394	0.884559154431929	0.752305145219353	0.621323991727576	-0.161087837892901	NA	NA
"1885"	0.5901620733492	2.33877588472206	0.713400009983289	0.798458658010536	0.334010428118992	-0.270820551425936	NA	NA
"1886"	0.388448638026807	0.153712335645813	1.05571829888057	0.339160879695523	0.246836296484549	0.936239297437443	NA	NA
"1887"	-0.62011853858516	-0.66568649525778	1.39803658777785	1.10121835542943	-0.0107658482113081	-0.490285978492004	NA	NA
"1888"	-0.0149782326179796	-2.03135121343044	1.05571829888057	1.3778913385048	1.54138077030962	1.15570472450351	NA	NA
"1889"	0.186735202704414	0.426845279280344	0.0287634321887311	-0.277790084073159	0.304952384240845	0.0583775891731682	NA	NA
"1890"	1.80044268528356	0.153712335645813	0.37108172108601	0.270178578915245	1.62790152690949	1.37517015156958	NA	NA
"1891"	0.5901620733492	0.153712335645813	-0.484714001157188	-0.724662383502856	0.0751015333539775	-0.270820551425936	NA	NA
"1892"	1.39701581463877	-1.7582182697959	0.542240865534649	0.455826276296725	0.506398566284143	-0.270820551425936	NA	NA
"1893"	-0.216691667940373	1.24624411018394	1.05571829888057	0.834753499668506	-0.327137455698039	0.168110302706202	NA	NA
"1894"	1.39701581463877	0.699978222914876	0.713400009983289	0.75307226711168	2.20252865412665	-1.58761311382235	NA	NA
"1895"	0.993588943993987	-1.21195238252684	1.05571829888057	1.03862873545421	0.304952384240845	0.168110302706202	NA	NA
"1896"	0.993588943993987	0.426845279280344	1.39803658777785	1.86578559881362	0.851828217649022	0.60704115683834	NA	NA
"1897"	1.59872924996117	2.06564294108753	-0.484714001157188	-0.518348045011475	-0.931476001827933	1.15570472450351	NA	NA
"1898"	0.388448638026807	0.426845279280344	0.19992257663737	0.472000372987573	0.592919322884007	0.60704115683834	NA	NA
"1899"	1.39701581463877	0.153712335645813	-0.313554856708548	0.053000423223589	0.477340522405995	1.70436829216868	NA	NA
"1900"	-0.0149782326179796	-0.938819438892311	1.22687744332921	2.19669128554664	1.82869433391821	-0.161087837892901	NA	NA
"1901"	0.186735202704414	0.426845279280344	0.713400009983289	1.15645745847879	1.71376890847477	0.936239297437443	NA	NA
"1902"	0.5901620733492	-2.5776171006995	-1.16935057895175	-2.03226932931772	1.13848840622303	0.826506583904408	NA	NA
"1903"	-1.83039915051952	-1.48508532616137	0.542240865534649	0.816358664505912	1.22435578778831	1.81410100570172	NA	NA
"1904"	0.993588943993987	-0.66568649525778	-0.484714001157188	-1.82512499072942	0.880232886492591	0.0583775891731682	NA	NA
"1905"	0.5901620733492	-2.30448415706497	1.05571829888057	0.38804662759297	-0.299386161889049	1.48490286510262	NA	NA
"1906"	1.19530237931638	0.153712335645813	-1.16935057895175	-1.10493130194116	-1.10386413999308	-0.929216832624142	NA	NA
"1907"	-0.62011853858516	-0.119420607988718	-0.313554856708548	-0.307049908938351	-0.0972866048111726	0.60704115683834	NA	NA
"1908"	1.39701581463877	0.153712335645813	0.19992257663737	0.542673701290075	1.08167906853589	0.716773870371374	NA	NA
"1909"	0.791875508671594	-2.03135121343044	0.884559154431929	0.708464670683129	0.966753643092455	-0.0513551243598668	NA	NA
"1910"	0.388448638026807	0.153712335645813	0.19992257663737	1.02251352641311	0.678786704449293	0.60704115683834	NA	NA
"1911"	1.59872924996117	2.33877588472206	0.37108172108601	-1.23503920735295	0.132564246075695	-0.38055326495897	NA	NA
